7	18	416920	417153	320	730
7	18	417521	417521	321	368
7	18	417989	417989	322	468
7	18	418139	418139	323	150
7	10	417763	418258	515	610
7	10	418382	418382	516	124
7	18	418756	419114	324	617
7	18	419476	419603	325	362
7	10	418874	419832	517	492
7	18	419942	419942	326	339
7	18	420189	420189	327	247
7	10	420182	420433	518	350
7	18	420930	420930	328	741
7	10	420693	421039	519	260
7	10	421391	421391	520	352
7	10	421734	422335	521	343
7	18	422453	422453	329	1523
7	18	423141	423261	330	688
7	18	423747	424101	331	486
7	18	425032	425032	332	931
7	10	422904	425143	522	569
7	18	425271	425634	333	239
7	18	426213	426213	334	579
7	18	426576	426576	335	363
7	10	425385	426802	523	242
7	18	426922	426922	336	346
7	18	427171	427171	337	249
7	10	426929	427406	524	127
7	18	427643	427756	338	472
7	10	427989	428721	525	583
7	18	428340	428959	339	584
7	18	429206	429206	340	247
7	18	429670	429670	341	464
7	10	429072	429902	526	351
7	18	430138	430268	342	468
7	10	430275	430275	527	373
7	10	431015	431136	528	740
7	18	431370	431489	343	1102
7	10	431489	431605	529	353
7	18	432074	432074	344	585
7	18	432212	432212	345	138
7	18	432581	432708	346	369
7	10	431955	433576	530	350
7	18	433452	433576	347	744
7	10	433825	434068	531	249
7	18	434068	434309	348	492
7	10	434309	434542	532	241
7	10	434888	435262	533	346
7	18	435385	435509	349	1076
7	18	435996	436239	350	487
7	3	436239	437167	130	78304
7	18	436474	437167	351	235
7	10	435637	437406	534	375
7	10	437543	437543	535	137
7	18	437536	437772	352	369
7	10	437779	437779	536	236
7	18	438391	438391	353	619
7	18	438765	439004	354	374
7	18	439250	439377	355	246
7	18	439745	439745	356	368
7	18	440695	440695	357	950
7	10	438143	441898	537	364
7	18	441898	441898	358	1203
7	10	442246	442246	538	348
7	18	442376	442602	359	478
7	10	442490	442724	539	244
7	18	442738	442738	360	136
7	18	443479	443614	361	741
7	10	442864	444965	540	140
7	18	445696	445696	362	2082
7	10	445460	446056	541	495
7	18	446056	446290	363	360
7	18	447718	447718	364	1428
7	18	448193	448439	365	475
7	18	448796	448796	366	357
7	18	449166	449166	367	370
7	10	446401	450124	542	345
7	18	450001	450124	368	835
7	10	450373	450373	543	249
7	18	450380	450380	369	256
7	10	450609	451283	544	236
7	10	451536	451536	545	253
7	18	451409	451761	370	1029
7	10	451875	452351	546	339
7	18	452358	452596	371	597
7	10	452955	453079	547	604
7	10	453554	453554	548	475
7	18	453909	453909	372	1313
7	18	454266	454515	373	357
7	10	454040	455527	549	486
7	18	455406	455648	374	891
7	18	456041	456159	375	393
7	18	456760	456994	376	601
7	18	457602	457602	377	608
7	18	457838	458079	378	236
7	18	458554	459277	379	475
7	18	459631	459870	380	354
7	18	460114	460114	381	244
7	18	460464	460464	382	350
7	18	460948	461193	383	484
7	18	462537	462537	384	1344
7	18	463389	463752	385	852
7	18	464112	464112	386	360
7	18	468203	468452	387	4091
7	18	469171	469290	388	719
7	18	470011	470011	389	721
7	18	470373	470373	390	362
7	18	471214	471221	391	841
7	18	471565	471565	392	344
7	18	472651	472771	393	1086
7	18	473465	473465	394	694
7	18	473964	473964	395	499
7	18	474306	474306	396	342
7	18	475005	475005	397	699
7	18	475257	475489	398	252
7	18	475964	475964	399	475
7	18	476576	476576	400	612
7	18	476807	476807	401	231
7	18	477407	477644	402	600
7	18	478250	478376	403	606
7	18	479949	479949	404	1573
7	18	480083	480083	405	134
7	18	480462	480462	406	379
7	18	481333	481333	407	871
7	18	481836	482323	408	503
7	18	482669	482669	409	346
7	18	483017	483245	410	348
7	18	485043	485757	411	1798
7	18	486112	486112	412	355
7	18	486473	486473	413	361
7	18	486723	486723	414	250
7	18	487076	487076	415	353
7	18	487435	487790	416	359
7	18	488282	488289	417	492
7	18	488639	489003	418	350
7	18	489512	489868	419	509
7	18	490114	490114	420	246
7	18	490475	490475	421	361
8	5	601	601	1	0
8	4	601	601	1	0
8	12	716	716	1	0
8	3	601	827	1	0
8	13	601	827	1	0
8	9	827	944	1	0
8	5	944	944	2	343
8	10	601	1065	1	0
8	1	601	1065	1	0
8	4	1065	1065	2	464
8	16	827	1068	1	0
8	11	1068	1068	1	0
8	6	716	1419	1	0
8	12	1295	1541	2	579
8	15	1419	1785	1	0
8	6	1785	1785	2	366
8	1	1787	1787	2	722
8	7	601	1910	1	0
8	13	1179	1910	2	352
8	9	1179	1910	2	235
8	15	2019	2019	2	234
8	5	1179	2139	3	235
8	4	1541	2139	3	476
8	6	2139	2139	3	354
8	2	1785	2252	1	0
8	7	2143	2252	2	233
8	12	2252	2252	3	711
8	14	716	2258	1	0
8	10	1787	2258	2	722
8	9	2143	2371	3	233
8	5	2257	2374	4	118
8	4	2374	2374	4	235
8	12	2374	2374	4	122
8	1	2143	2487	3	356
8	15	2374	2487	3	355
8	10	2377	2487	3	119
8	9	2487	2487	4	116
8	13	2257	2490	3	347
8	5	2490	2490	5	116
8	3	2257	2602	2	1430
8	14	2377	2602	2	119
8	7	2490	2726	3	238
8	4	2602	2726	5	228
8	15	2726	2835	4	239
8	16	1419	2959	2	351
8	2	2490	2959	2	238
8	9	2959	2959	5	472
8	13	2959	2959	4	469
8	3	2959	3069	3	357
8	12	2490	3184	5	116
8	6	2726	3184	4	587
8	14	3184	3184	3	582
8	10	3296	3296	4	809
8	13	3296	3296	5	337
8	7	3296	3296	4	570
8	16	3410	3410	3	451
8	9	3410	3410	6	451
8	1	3296	3530	4	809
8	3	3410	3530	4	341
8	11	3410	3530	2	2342
8	14	3530	3652	4	346
8	10	3652	3652	5	356
8	15	3770	3770	5	935
8	5	3296	3880	6	806
8	6	3652	3882	5	468
8	1	3880	3882	5	350
8	13	3882	3882	6	586
8	4	3069	4003	6	343
8	12	3880	4003	6	696
8	7	3652	4116	5	356
8	16	4116	4116	4	706
8	10	4116	4116	6	464
8	2	3410	4233	3	451
8	14	4003	4233	5	351
8	13	4233	4233	7	351
8	6	4233	4237	6	351
8	4	4237	4237	7	234
8	15	4360	4360	6	590
8	5	4116	4479	7	236
8	15	4595	4595	7	235
8	3	4116	4597	5	586
8	9	4237	4597	7	827
8	1	4237	4597	6	355
8	10	4360	4597	7	244
8	13	4597	4597	8	364
8	5	4597	4600	8	118
8	2	4479	4719	4	246
8	12	4595	4719	7	592
8	7	4595	4719	6	479
8	6	4719	4721	7	482
8	3	4721	4721	6	124
8	15	4721	4721	8	126
8	16	4725	4725	5	609
8	14	4725	4725	6	492
8	1	4725	4725	7	128
8	10	4725	4725	8	128
8	7	4839	4839	7	120
8	2	4839	4839	5	120
8	12	4839	4839	8	120
8	15	4841	4841	9	120
8	3	4841	4841	7	120
8	4	4592	4844	8	355
8	13	4839	4844	9	242
8	9	4839	4844	8	242
8	17	4848	4848	1	0
8	11	4844	4849	3	1314
8	5	4848	4849	9	248
8	16	4849	4849	6	124
8	1	4849	4851	8	124
8	2	4851	4851	6	12
8	6	4849	4963	8	128
8	4	4963	4963	9	119
8	12	4963	4963	9	124
8	13	4963	4963	10	119
8	7	4849	5081	8	10
8	2	5084	5088	7	233
8	11	5084	5088	4	235
8	21	5084	5088	1	0
8	10	4848	5091	9	123
8	1	5084	5096	9	233
8	21	5096	5096	2	8
8	2	5096	5096	8	8
8	9	4851	5209	9	7
8	3	5081	5209	8	240
8	5	5094	5320	10	245
8	10	5209	5322	10	118
8	1	5322	5322	10	226
8	7	5094	5438	9	13
8	11	5322	5438	5	234
8	3	5441	5441	9	232
8	9	5438	5558	10	229
8	1	5558	5558	11	236
8	10	5558	5558	11	236
8	4	5320	5674	10	357
8	6	5096	5792	9	133
8	7	5674	5792	10	236
8	3	5914	5914	10	473
8	5	5558	6031	11	238
8	4	6031	6148	11	357
8	2	5792	6385	9	696
8	6	6148	6385	10	356
8	7	6148	6385	11	356
8	9	6269	6497	11	711
8	10	6497	6497	12	939
8	3	6611	6611	11	697
8	11	5674	6722	6	236
8	1	6269	6838	12	711
8	12	5320	6953	10	357
8	18	6838	6953	1	0
8	10	6953	6953	13	456
8	44	6953	6953	1	0
8	76	7319	7319	1	0
8	5	7811	8060	12	1780
8	4	6497	8297	12	349
8	4	8789	9025	13	492
8	4	9266	9742	14	241
8	4	10114	10234	15	372
8	76	12010	12249	2	4691
8	4	10712	12477	16	478
8	4	12721	12995	17	244
8	4	13367	14071	18	372
8	9	14710	14710	12	8213
8	4	14333	14831	19	262
8	4	15076	15210	20	245
8	4	15461	15833	21	251
8	4	16203	17124	22	370
8	76	18205	19399	3	5956
8	76	19894	19901	4	495
8	80	18205	22805	1	0
8	132	25505	25505	1	0
8	4	84719	84957	23	67595
8	4	85429	86584	24	472
8	4	86930	87285	25	346
8	78	84719	87399	1	0
8	77	87514	87514	1	0
8	24	84610	87633	1	0
8	4	87758	87884	26	473
8	4	88498	88498	27	614
8	27	88623	88623	1	0
8	9	89457	89457	13	74747
8	4	89107	90281	28	609
8	4	90517	91985	29	236
8	4	92340	92340	30	355
8	4	93059	95070	31	719
8	4	95555	96889	32	485
8	4	97261	99399	33	372
8	130	99773	99773	1	0
8	76	100367	100623	5	80466
8	76	100991	100991	6	368
8	4	99645	102325	34	246
8	9	102318	102681	14	12861
8	76	101342	103140	7	351
8	4	102681	103265	35	356
8	80	100742	103980	2	77937
8	4	103854	104351	36	589
8	4	104811	104921	37	460
8	79	105630	105754	1	0
8	4	105262	107236	38	341
8	15	107492	107492	10	102651
8	45	107492	107993	1	0
8	15	107747	107993	11	255
8	79	164493	164493	2	58739
8	80	165460	166812	3	61480
8	30	167425	167679	1	0
8	29	168163	168170	1	0
8	30	168405	168405	2	726
8	4	162934	170560	39	55698
8	4	170802	171490	40	242
8	81	179550	179664	1	0
8	81	180293	180293	2	629
8	9	183285	184144	15	80604
8	4	171836	185358	41	346
8	52	188624	190193	1	0
8	52	190671	191511	2	478
8	79	191896	191896	3	27403
8	79	192256	192384	4	360
8	4	254834	256040	42	69476
8	4	256385	256392	43	345
8	78	254834	256994	2	167435
8	4	256761	257494	44	369
8	78	257362	257494	3	368
8	77	254967	257731	2	167453
8	24	255199	257845	2	167566
8	78	257845	258088	4	351
8	4	257845	258833	45	351
8	51	259068	259307	1	0
8	81	259307	259433	3	79014
8	81	259793	259793	4	360
8	2	259181	260514	10	252796
8	29	261947	261947	2	93777
8	2	267120	267120	11	6606
8	30	267391	267391	3	98986
8	4	262072	271908	46	3239
8	9	276732	277101	16	92588
8	9	277941	278533	17	840
8	52	262192	278660	3	70681
8	4	272157	278660	47	249
8	9	278660	278660	18	127
8	133	362650	362650	1	0
8	215	362771	362778	1	0
8	133	363269	363269	2	619
8	133	363604	363735	3	335
8	133	365875	365875	4	2140
9	17	601	601	1	0
9	4	601	601	1	0
9	2	601	601	1	0
9	12	601	601	1	0
9	11	601	601	1	0
9	7	716	716	1	0
9	16	716	716	1	0
9	1	601	827	1	0
9	10	601	827	1	0
9	14	716	827	1	0
9	12	944	944	2	343
9	2	944	944	2	343
9	8	601	1065	1	0
9	5	716	1065	1	0
9	4	944	1065	2	343
9	7	1065	1065	2	349
9	11	944	1067	2	343
9	16	1067	1067	2	351
9	13	827	1178	1	0
9	130	1178	1178	1	0
9	17	1178	1294	2	577
9	15	1294	1418	1	0
9	5	1540	1540	2	475
9	8	1540	1540	2	475
9	7	1540	1540	3	475
9	1	1067	1663	2	240
9	4	1663	1663	3	598
9	13	1905	1905	2	727
9	10	1905	1905	2	1078
9	12	2020	2020	3	1076
9	8	2020	2020	3	480
9	2	1905	2131	3	961
9	5	1905	2131	3	365
9	17	2131	2131	3	837
9	1	2131	2248	3	468
9	10	2248	2248	3	343
9	15	1905	2369	2	487
9	16	1905	2369	3	838
9	14	2131	2369	2	1304
9	13	2248	2373	3	343
9	11	2020	2484	3	953
9	17	2373	2484	4	242
9	8	2484	2484	4	464
9	16	2600	2600	4	231
9	4	2020	2602	4	357
9	7	2020	2602	4	480
9	12	2373	2602	4	353
9	11	2724	2724	4	240
9	8	2724	2724	5	240
9	17	2724	2847	5	240
9	5	2847	2847	4	716
9	3	2373	2968	1	0
9	14	2600	2968	3	231
9	7	2968	2968	5	366
9	12	2968	2968	5	366
9	2	2602	3092	4	471
9	10	2724	3092	4	476
9	1	2847	3092	4	599
9	16	2847	3092	5	247
9	5	3215	3324	5	368
9	17	3324	3324	6	477
9	15	2724	3447	3	355
9	6	2968	3447	1	0
9	8	3447	3447	6	723
9	12	3447	3447	6	479
9	1	3444	3556	5	352
9	10	3444	3556	5	352
9	3	3447	3558	2	479
9	17	3558	3558	7	234
9	11	3558	3558	5	834
9	14	3324	3561	4	356
9	5	3556	3561	6	232
9	6	3561	3561	2	114
9	7	3558	3674	6	590
9	12	3674	3674	7	227
9	1	3674	3674	6	118
9	11	3677	3677	6	119
9	3	3677	3677	3	119
9	8	3679	3679	7	232
9	13	3092	3789	4	719
9	16	3558	3789	6	466
9	4	3558	3789	5	956
9	15	3561	3789	4	114
9	17	3677	3789	8	119
9	7	3789	3789	7	115
9	12	3789	3789	8	115
9	14	3792	3792	5	231
9	10	3792	4028	6	236
9	2	3677	4137	5	585
9	13	4028	4137	5	239
9	6	3792	4139	3	231
9	16	4028	4139	7	239
9	14	4137	4139	6	345
9	10	4249	4249	7	221
9	8	4137	4364	8	458
9	3	4364	4364	4	687
9	5	3792	4476	7	231
9	1	3792	4476	7	118
9	15	4249	4476	5	460
9	16	4476	4590	8	337
9	2	4590	4590	6	453
9	17	4476	4710	9	687
9	14	4710	4710	7	571
9	13	4710	4710	6	573
9	15	4832	4832	6	356
9	8	4832	4832	9	468
9	6	4590	4950	4	451
9	21	4950	4950	1	0
9	10	4710	5060	8	461
9	5	4950	5060	8	474
9	4	5062	5062	6	1273
9	12	5062	5062	9	1273
9	7	5062	5062	8	1273
9	3	5062	5183	5	698
9	11	5062	5183	7	1385
9	1	4950	5413	8	474
9	5	5296	5413	9	236
9	6	5296	5538	5	346
9	10	5538	5538	9	478
9	8	5183	5657	10	351
9	2	5296	5657	7	706
9	11	5415	5657	8	232
9	18	5770	5770	1	0
9	4	5415	5775	7	353
9	12	5415	5775	10	353
9	3	5415	5775	6	232
9	7	5415	5775	9	353
9	11	5775	5775	9	118
9	8	5900	5900	11	243
9	3	5900	5900	7	125
9	12	5900	5900	11	125
9	4	5900	5900	8	125
9	11	5900	6018	10	125
9	7	6018	6018	10	243
9	5	5773	6142	10	360
9	10	5773	6145	10	235
9	6	5904	6149	6	366
9	4	6142	6149	9	242
9	2	6145	6149	8	488
9	75	6273	6273	1	0
9	11	6276	6276	11	258
9	7	6276	6276	11	258
9	1	5773	6388	9	360
9	3	6276	6388	8	376
9	5	6388	6388	11	246
9	2	6506	6506	9	357
9	8	6276	6510	12	376
9	12	6149	6516	12	249
9	6	6522	6522	7	373
9	5	6522	6522	12	134
9	4	6506	6649	10	357
9	18	6506	6769	2	736
9	5	7003	7003	13	481
9	12	7003	7003	13	487
9	5	7243	7483	14	240
9	1	6522	7717	10	134
9	76	7361	8066	1	0
9	18	7003	8291	3	234
9	29	8761	8761	1	0
9	76	8533	9116	2	467
9	5	8533	9240	15	1050
9	1	9730	9730	11	2013
9	18	8418	10082	4	127
9	11	10089	10089	12	3813
9	11	10212	10575	13	123
9	22	10325	10575	1	0
9	18	10212	10811	5	130
9	76	10811	10811	3	1695
9	22	10920	10920	2	345
9	7	10325	11154	12	4049
9	11	11044	11154	14	469
9	22	11269	11269	3	349
9	22	11615	11615	4	346
9	21	9962	12093	2	5012
9	7	11495	12093	13	341
9	11	11737	12093	15	583
9	18	11154	12330	6	343
9	12	12685	12685	14	5682
9	2	12938	12938	10	6432
9	11	13931	14056	16	1838
9	18	12685	14063	7	355
9	21	13931	14063	3	1838
9	8	14191	14325	13	7681
9	4	14191	14325	11	7542
9	1	14438	14438	12	4708
9	11	14438	14556	17	382
9	22	14672	14672	5	3057
9	11	14796	15030	18	240
9	12	15152	15152	15	2467
9	11	15386	15735	19	356
9	22	15735	15735	6	1063
9	6	15960	15960	8	9438
9	7	16076	16076	14	3983
9	21	14438	16191	4	375
9	18	14438	16191	8	375
9	11	16076	16191	20	341
9	22	16191	16191	7	456
9	12	16191	16314	16	1039
9	21	16557	16557	5	366
9	7	16437	16803	15	361
9	20	16076	16921	1	0
9	12	16681	16921	17	367
9	10	16921	16921	11	10776
9	6	17049	17049	9	1089
9	18	16921	17660	9	730
9	21	17049	17660	6	492
9	22	17660	17660	8	1469
9	134	18504	18504	1	0
9	134	19107	19107	2	603
9	18	76071	76071	10	58411
9	18	76314	76314	11	243
9	18	76681	76918	12	367
9	18	77286	77623	13	368
9	18	77962	78211	14	339
9	135	78450	78450	1	0
9	15	78450	78450	7	73618
9	18	78565	78565	15	354
9	18	78929	79294	16	364
9	18	79521	80695	17	227
9	18	81068	82400	18	373
9	18	82993	83130	19	593
9	1	82993	83982	13	68555
9	18	83488	83982	20	358
9	1	84237	84616	14	255
9	18	84362	84616	21	380
9	18	84994	84994	22	378
9	1	84987	86315	15	371
9	18	85246	86315	23	252
9	5	85972	86315	16	76732
9	8	88742	89118	14	74417
9	18	89459	89459	24	3144
9	1	89349	89822	16	3034
9	5	89349	89945	17	3034
9	1	89966	90219	17	144
9	18	89822	90341	25	363
9	1	90462	90462	18	243
9	18	90577	90577	26	236
9	5	89966	90699	18	21
9	3	91047	91047	9	84659
9	18	92622	92983	27	2045
9	3	93098	93602	10	2051
9	18	93848	93848	28	865
9	11	93732	94195	21	77541
9	21	93732	94314	7	76072
9	1	94667	95117	19	4205
9	18	94543	96282	29	695
9	1	96168	96410	20	1051
9	1	96996	96996	21	586
9	18	96637	97496	30	355
9	1	97611	98223	22	615
9	1	98457	98457	23	234
9	22	98807	98807	9	81147
9	1	98926	99633	24	469
9	18	97861	99748	31	365
9	22	99883	99883	10	1076
9	22	100243	100243	11	360
9	11	100243	100498	22	6048
9	22	100966	100966	12	723
9	18	99883	101093	32	135
9	22	101455	101455	13	489
9	27	99994	101705	1	0
9	21	100116	101705	8	5802
9	11	100966	101705	23	468
9	18	101341	101705	33	248
9	76	101938	102297	4	91127
9	80	101938	102297	1	0
9	4	101938	102418	12	87613
9	8	101938	102418	15	12820
9	20	102545	102545	2	85624
9	21	102669	102669	9	964
9	18	102669	102669	34	964
9	18	102800	102800	35	131
9	18	103278	103897	36	478
9	18	104287	104301	37	390
9	18	104543	104543	38	242
9	11	104543	104914	24	2838
9	21	104543	105035	10	1874
9	18	104793	105035	39	250
9	11	105283	105283	25	369
9	18	105283	105283	40	248
9	18	105421	105421	41	138
9	18	105669	105669	42	248
9	21	105421	105890	11	386
9	11	105421	105890	26	138
9	18	159697	159825	43	54028
9	18	160325	160325	44	500
9	18	160697	160942	45	372
9	7	161332	161332	16	144529
9	18	161569	162558	46	627
9	18	163024	166887	47	466
9	18	167124	167360	48	237
9	36	167595	167595	1	0
9	18	167840	167965	49	480
9	29	168080	168080	2	159319
9	18	168318	169999	50	353
9	67	170120	170120	1	0
9	36	170366	170850	2	2771
9	70	170484	170850	1	0
9	68	170595	170850	1	0
9	18	171460	171460	51	1461
9	27	172054	172054	2	70349
9	136	172165	172165	1	0
9	69	172165	172165	1	0
9	36	172165	172172	3	1315
9	70	172172	172172	2	1322
9	68	172165	172179	2	1315
9	216	172172	172179	1	0
9	137	172179	172179	1	0
9	69	172416	172416	2	251
9	70	172416	172540	3	244
9	68	172416	172540	3	237
9	27	172659	172666	3	605
9	36	172416	172775	4	244
9	67	172659	172775	2	2539
9	48	172659	172887	1	0
9	33	173014	173021	1	0
9	79	173021	173028	1	0
9	65	173028	173028	1	0
9	138	173151	173151	1	0
9	36	173151	173151	5	376
9	27	173267	173267	4	601
9	99	173267	173267	1	0
9	67	173151	173391	3	376
9	136	173501	173501	2	1336
9	138	174098	174098	2	947
9	36	173501	174218	6	350
9	68	173501	174218	4	961
9	69	173621	174218	3	1205
9	70	173621	174218	4	1081
9	136	173853	174218	3	352
9	65	173853	174218	2	825
9	67	173853	174218	4	462
9	48	174218	174218	2	1331
9	1	174340	174467	25	74707
9	18	174340	175554	52	2880
9	18	175803	175803	53	249
9	1	174705	176170	26	238
9	1	176400	176407	27	230
9	18	176050	176537	54	247
9	18	177408	177520	55	871
9	18	178131	178131	56	611
9	18	178725	178725	57	594
9	18	179083	179334	58	358
9	18	179682	180496	59	348
9	33	180496	180496	2	7475
9	18	181196	182158	60	700
9	33	182280	182280	3	1784
9	136	182402	182402	4	8184
9	68	182402	182644	5	8184
9	67	182644	182644	5	8426
9	4	182869	183815	13	80451
9	8	182869	183924	16	80451
9	18	184150	184150	61	1992
9	18	184644	184766	62	494
9	18	185014	185014	63	248
9	37	184890	185021	1	0
9	6	185364	185364	10	168315
9	71	185364	185613	1	0
9	3	185613	185613	11	92011
9	3	185869	185989	12	256
9	6	186104	186224	11	740
9	1	186362	186362	28	9955
9	3	186355	186474	13	366
9	6	186362	186474	12	138
9	1	186715	186715	29	353
9	3	186722	186846	14	248
9	6	186722	187087	13	248
9	2	186846	187087	11	173908
9	71	186341	187199	2	728
9	3	187455	187574	15	609
9	71	187574	187574	3	375
9	6	187701	187701	14	614
9	3	187823	187940	16	249
9	6	188062	188062	15	361
9	2	188062	188062	12	975
9	1	188181	189152	30	1466
9	1	189293	189531	31	141
9	18	188062	189657	64	3048
9	97	191679	191679	1	0
9	18	244899	244899	65	55242
9	18	245153	246108	66	254
9	19	246108	246108	1	0
9	6	246230	246344	16	58168
9	7	246344	246344	17	85012
9	18	246463	246956	67	355
9	18	247205	251637	68	249
9	6	251751	251751	17	5407
9	18	252096	252096	69	459
9	18	252476	252483	70	380
9	10	252954	252954	12	236033
9	10	253094	253094	13	140
9	18	252845	253932	71	362
9	18	254294	254407	72	362
9	18	254872	255340	73	465
9	18	255578	255933	74	238
9	5	256055	256299	19	165356
9	52	256542	256542	1	0
9	137	256659	256659	2	84480
9	52	258450	258450	2	1908
9	130	258562	258562	2	257384
9	52	259270	259509	3	820
9	52	260000	260000	4	491
9	18	260120	260243	75	4187
9	18	260723	260961	76	480
9	18	261317	261317	77	356
9	1	260369	261547	32	70838
9	18	261783	262015	78	466
9	18	262533	262895	79	518
9	11	263124	263124	27	157234
9	11	263369	263369	28	245
9	5	260243	263493	20	3944
9	22	263493	263493	14	162038
9	18	263247	263837	80	352
9	5	263722	263837	21	229
9	18	264072	264550	81	235
9	18	264792	264904	82	242
9	1	265151	265151	33	3604
9	21	262769	265999	12	156879
9	11	263958	265999	29	589
9	22	265999	265999	15	2506
9	11	266353	266353	30	354
9	18	265151	266841	83	247
9	11	266732	267083	31	379
9	5	264198	267326	22	361
9	11	267333	267456	32	250
9	11	267813	268064	33	357
9	11	268306	268306	34	242
9	18	267202	268419	84	361
9	22	268903	268903	16	2904
9	18	268545	269031	85	126
9	21	266353	269385	13	354
9	11	268903	269513	35	597
9	1	269869	270583	34	4718
9	10	271060	271060	14	17966
9	18	269385	272661	86	354
9	18	272900	273137	87	239
9	5	267580	273832	23	254
9	18	273612	274299	88	475
9	18	274803	275157	89	504
9	1	273950	275399	35	3367
9	52	275515	275515	5	15515
9	28	275865	275865	1	0
9	52	275987	276109	6	472
9	4	276109	276229	14	92294
9	52	276491	276491	7	382
9	8	276491	276498	17	92567
9	4	276484	276505	15	255
9	52	276629	276629	8	138
9	18	276985	277113	90	1828
9	19	277113	277113	2	31005
9	8	277245	277245	18	747
9	8	277834	277834	19	589
9	4	278070	278181	16	1565
9	8	278297	278297	20	463
9	4	278768	279243	17	587
9	52	277497	281639	9	868
9	52	282011	282018	10	372
9	18	282377	282377	91	5264
9	139	283949	283949	1	0
9	139	284421	284541	2	472
9	217	285127	285367	1	0
9	140	346632	346880	1	0
9	218	347114	347254	1	0
9	141	347493	347493	1	0
9	140	348820	348820	2	1940
9	141	348947	348947	2	1454
9	142	368727	368727	1	0
9	143	368492	369208	1	0
9	142	369208	369208	2	481
9	144	368492	369328	1	0
9	145	368848	369328	1	0
9	146	369819	369819	1	0
9	142	369943	369957	3	735
9	144	370305	370420	2	977
9	144	370909	370916	3	489
9	146	372140	372140	2	2321
9	144	372140	372396	4	1224
9	144	372842	373206	5	446
9	144	374173	374173	6	967
9	144	374660	374994	7	487
9	144	375352	375352	8	358
9	144	375723	375980	9	371
9	144	376230	376460	10	250
9	144	376832	376960	11	372
9	145	377558	377558	2	8230
9	142	378045	378045	4	8088
9	143	377920	378161	2	8712
9	146	378161	378161	3	6021
9	219	438582	438942	1	0
9	98	438935	441691	1	0
9	98	441824	442571	2	133
9	220	442824	442838	1	0
9	89	442831	442838	1	0
10	15	421	421	1	0
10	17	421	421	1	0
10	3	421	885	1	0
10	13	421	891	1	0
10	15	764	891	2	343
10	17	764	891	2	343
10	16	421	1002	1	0
10	2	1002	1002	1	0
10	5	1002	1002	1	0
10	8	1118	1118	1	0
10	4	1118	1242	1	0
10	9	1242	1242	1	0
10	12	1118	1364	1	0
10	6	1364	1364	1	0
10	7	1002	1487	1	0
10	13	1364	1487	2	473
10	11	1242	1608	1	0
10	8	1487	1608	2	369
10	3	1487	1608	2	602
10	15	1487	1608	3	596
10	4	1608	1608	2	366
10	1	1610	1733	1	0
10	6	1610	1733	2	246
10	2	1610	1733	2	608
10	16	1610	1842	2	608
10	13	1733	1842	3	246
10	11	1842	1842	2	234
10	130	1962	1962	1	0
10	7	1962	1962	2	475
10	17	1962	1963	3	1071
10	4	1842	2072	3	234
10	12	1962	2072	2	598
10	9	1963	2072	2	721
10	1	2075	2075	2	342
10	2	2075	2075	3	342
10	11	2079	2079	3	237
10	7	2079	2192	3	117
10	14	421	2195	1	0
10	3	1842	2195	3	234
10	8	2079	2195	3	471
10	9	2195	2195	3	123
10	4	2192	2197	4	120
10	16	2075	2307	3	233
10	6	2075	2307	3	342
10	11	2307	2307	4	228
10	13	2072	2310	4	230
10	2	2197	2310	4	122
10	3	2310	2310	4	115
10	1	2197	2422	3	122
10	5	2197	2422	2	1195
10	14	2546	2546	2	351
10	15	2075	2655	4	467
10	7	2307	2655	4	115
10	12	2422	2655	3	350
10	8	2422	2655	4	227
10	4	2422	2655	5	225
10	3	2655	2655	5	345
10	9	2657	2767	4	462
10	5	2657	2767	3	235
10	2	2657	2767	5	347
10	6	2657	2767	4	350
10	1	2657	2882	4	235
10	3	2882	2994	6	227
10	15	2994	2994	5	339
10	16	2546	3228	4	239
10	13	2657	3350	5	347
10	4	2994	3350	6	339
10	14	2994	3350	3	448
10	7	3350	3350	5	695
10	8	3108	3468	5	453
10	2	3468	3468	6	701
10	12	2994	3578	4	339
10	11	3108	3578	5	801
10	3	3350	3578	7	356
10	13	3581	3581	6	231
10	15	3468	3702	6	474
10	5	3702	3702	4	935
10	14	3581	3815	4	231
10	6	3581	3815	5	814
10	17	3815	3815	4	1852
10	11	3932	3932	6	354
10	1	3578	3934	5	696
10	9	3702	3934	5	935
10	5	3934	4057	5	232
10	3	3932	4176	8	354
10	2	3934	4176	7	466
10	16	3581	4289	5	353
10	9	4291	4291	6	357
10	12	3932	4294	5	354
10	13	3932	4294	7	351
10	7	4057	4294	6	707
10	14	4176	4294	5	361
10	8	4176	4294	6	708
10	2	4297	4297	8	121
10	6	4291	4416	6	476
10	16	4416	4416	6	127
10	9	4418	4418	7	127
10	4	4057	4534	7	707
10	1	4291	4534	6	357
10	5	4291	4534	6	234
10	6	4534	4534	7	118
10	15	3934	4658	7	232
10	11	4418	4658	7	486
10	9	4662	4662	8	244
10	8	4420	4667	7	126
10	7	4662	4667	7	368
10	4	4667	4667	8	133
10	13	4420	4791	8	126
10	16	4662	4791	7	246
10	5	4667	4795	7	133
10	6	4791	4795	8	257
10	1	4795	4795	7	261
10	3	4795	4795	9	619
10	17	4907	4907	5	1092
10	4	4907	5025	9	240
10	16	5025	5025	8	234
10	12	4667	5029	6	373
10	2	4534	5032	9	237
